Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
LaLiga,26_27,Deportivo Alavés vs Getafe,15/08/2026,Pablo Ibáñez,M,Deportivo Alavés,90,6.3,0,0,0,0.00609916,0,0,0,30,0,0,0,47,1,0,2,3,3,1,0,0,0,0
LaLiga,26_27,Deportivo Alavés vs Getafe,15/08/2026,Youssef Enriquez,D,Deportivo Alavés,25,7,0,0,0,0.0674227,0,0,0,8,1,0,0,18,0,2,0,2,0,0,0,0,0,0
LaLiga,26_27,Deportivo Alavés vs Getafe,15/08/2026,Ángel Pérez,M,Deportivo Alavés,65,7,0,0,0.0715,0.0586988,1,1,0,11,0,0,0,32,0,2,1,3,1,1,0,0,2,0
LaLiga,26_27,Deportivo Alavés vs Getafe,15/08/2026,Aitor Mañas,F,Deportivo Alavés,57,6.4,0,0,0,0.00089572,0,0,0,4,1,0,0,15,0,0,1,3,1,2,0,0,0,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Florian Lejeune,D,Rayo Vallecano,90,6.5,0,0,0.0535,0.00218819,2,1,0,49,0,0,0,74,0,4,2,11,1,1,0,0,0,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Iván Balliu,D,Rayo Vallecano,90,6.2,0,0,0,0.00313646,0,0,0,27,0,0,0,52,0,1,0,5,1,2,0,0,0,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Álvaro García,M,Rayo Vallecano,70,6.9,1,0,0.998,0.165795,1,1,0,13,1,1,0,29,0,2,1,2,2,0,1,0,0,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Augusto Batalla,G,Rayo Vallecano,90,6.7,0,0,0,0.00184251,0,0,0,35,0,0,0,52,0,0,0,0,0,0,0,0,0,2
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Unai López,M,Rayo Vallecano,78,7,0,0,0,0.00457103,0,0,0,34,0,0,0,45,1,2,2,8,3,1,1,0,0,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Isi Palazón,M,Rayo Vallecano,64,6.8,0,0,0,0.00785712,0,0,0,15,0,0,0,28,1,2,0,6,1,1,0,0,0,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Jorge de Frutos,F,Rayo Vallecano,90,6.4,0,0,0,0.0102578,0,0,0,16,0,0,0,32,1,3,0,6,1,2,0,0,0,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Óscar Valentín,M,Rayo Vallecano,78,6.6,0,0,0,0.00271667,0,0,0,22,0,0,0,36,0,1,2,3,2,1,0,0,0,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Pedro Díaz,M,Rayo Vallecano,12,6.6,0,0,0,0.0935067,0,0,0,9,2,0,0,13,0,0,1,0,0,0,0,0,0,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Sergio Camello,F,Rayo Vallecano,26,6.5,0,0,0,0.0069068,0,0,0,11,0,0,0,19,0,0,0,3,0,3,0,0,0,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Pathé Ismaël Ciss,M,Rayo Vallecano,90,6.6,0,0,0,0.00409043,0,0,0,52,0,0,0,66,0,0,2,7,0,3,1,0,0,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Randy Nteka,F,Rayo Vallecano,65,6.2,0,0,0.5919,0.00310311,1,0,0,5,0,0,1,17,1,1,0,4,3,1,0,0,0,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Andrei Rațiu,D,Rayo Vallecano,90,5.9,0,0,0.0585,0.00212937,1,0,0,26,1,1,0,58,3,0,1,4,0,1,0,0,0,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Fran Pérez,M,Rayo Vallecano,20,6.4,0,0,0,0.00345789,0,0,0,6,0,0,0,10,0,0,0,1,2,1,1,0,0,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Alemão,F,Rayo Vallecano,25,7,0,0,0.1901,0.00217459,1,1,0,5,0,0,1,10,0,1,0,2,2,1,0,0,1,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Pelayo Fernández,D,Rayo Vallecano,12,6.3,0,0,0,0.00042766,0,0,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Odysseas Vlachodimos,G,Sevilla,90,7.3,0,0,0,0.00095549,0,0,0,29,0,0,0,38,0,0,0,0,0,0,0,0,0,2
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Jon Guridi,M,Sevilla,82,6.7,1,0,0.8527,0.00748101,2,2,0,20,0,0,0,29,0,0,0,1,1,0,1,0,0,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Gabriel Suazo,D,Sevilla,90,6.9,0,0,0,0.00946569,0,0,0,33,0,0,0,62,1,3,0,8,4,2,1,0,0,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Rubén Vargas,M,Sevilla,20,6.5,0,0,0.0705,0.00646604,1,0,0,6,0,0,0,10,0,1,0,1,0,0,0,0,0,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Chidera Ejuke,F,Sevilla,12,6.5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Juan Iglesias,D,Sevilla,90,7,0,0,0,0.100711,0,0,0,27,2,0,0,65,0,2,0,6,1,3,0,0,0,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Lucien Agoumé,M,Sevilla,90,6.9,0,0,0,0.16814,0,0,0,35,0,0,0,49,0,4,0,8,3,3,1,0,0,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Peque Fernández,M,Sevilla,45,6.8,1,0,0.9067,0.0338468,2,2,0,11,1,0,0,24,0,0,1,2,2,2,0,0,0,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Isaac Romero,F,Sevilla,45,6.3,0,0,0.143,0.00714015,2,0,0,13,0,0,0,23,0,0,0,3,2,0,1,0,0,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Arouna Sangante,D,Sevilla,90,6.3,0,0,0,0.00387811,0,0,0,47,0,0,0,58,0,1,3,5,1,0,0,0,1,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Kike Salas,D,Sevilla,88,6.8,0,0,0.0101,0.0340653,1,0,0,44,1,0,0,55,0,3,1,7,1,1,0,1,0,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Manu Bueno,M,Sevilla,8,7,0,0,0,0.0440506,0,0,0,3,0,0,0,5,0,1,0,1,0,0,0,0,0,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Robbie Ure,F,Sevilla,45,6.9,0,0,0.0899,0.0259484,1,0,0,6,1,0,0,15,0,0,0,3,0,3,0,0,0,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Oso,M,Sevilla,78,6.4,0,0,0.0479,0.0199112,2,0,0,17,0,0,0,31,0,1,0,4,1,0,0,0,0,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Nico Guillén,M,Sevilla,45,6.7,0,0,0.0392,0.0140312,1,0,0,12,0,0,0,26,1,3,1,6,1,2,0,0,0,0
LaLiga,26_27,Sevilla vs Rayo Vallecano,15/08/2026,Miguel Sierra,M,Sevilla,70,7.1,0,0,0.0291,0.1331,1,0,0,16,2,0,0,42,2,1,1,7,1,2,0,0,0,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Gerard Moreno,F,Villarreal,34,6.9,0,0,0,0.151044,0,0,0,19,2,1,0,27,2,1,0,4,0,0,0,0,0,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Ayoze Pérez,F,Villarreal,56,6.7,0,0,0.1276,0.0106585,2,1,0,7,1,0,0,23,0,2,0,5,2,3,0,0,0,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Nicolas Pépé,F,Villarreal,77,7.8,1,0,0.0802,0.232017,2,2,0,38,0,0,0,66,4,1,0,7,0,1,0,0,0,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Santi Comesaña,M,Villarreal,56,6.2,0,0,0,0.459019,0,0,0,29,0,0,0,45,1,4,2,5,1,0,0,0,1,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Juan Foyth,D,Villarreal,90,7.3,0,0,0,0.0312503,0,0,0,75,0,0,0,96,0,1,2,3,0,0,1,0,0,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Pape Gueye,M,Villarreal,90,8,1,0,0.0217,0.132108,1,1,0,56,2,0,0,71,0,1,0,3,1,2,1,0,0,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Tajon Buchanan,M,Villarreal,34,6.3,0,0,0.0764,0.0031782,1,0,0,11,0,0,0,22,0,1,0,1,1,0,0,0,0,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Georges Mikautadze,F,Villarreal,90,6.2,0,1,0.2206,0.407669,4,2,0,28,2,0,0,54,4,0,0,5,2,1,0,0,0,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Alberto Moleiro,M,Villarreal,56,6.7,0,1,0,0.165148,0,0,0,27,2,0,0,35,0,0,0,0,0,0,0,0,1,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Luiz Júnior,G,Villarreal,90,5.9,0,0,0,0.00005576,0,0,0,20,0,0,0,28,0,0,0,0,0,0,0,0,0,3
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Renato Veiga,D,Villarreal,90,7,0,0,0,0.249815,0,0,0,80,0,0,0,99,0,0,2,3,1,1,0,0,0,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Ilias Akhomach,M,Villarreal,13,6.4,0,0,0,0.00689236,0,0,0,9,0,0,0,15,0,1,0,1,0,0,0,0,0,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Alexander Freeman,D,Villarreal,2,0,0,0,0,0.0003715,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Carlos Romero,D,Villarreal,90,7.3,0,0,0.016,0.0973188,1,0,0,53,0,0,0,80,4,3,0,12,2,5,1,0,0,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Santiago Mouriño,D,Villarreal,88,6.6,0,0,0.1233,0.0386845,1,1,0,53,0,0,1,79,0,5,0,7,3,1,1,0,1,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Carlos Maciá,M,Villarreal,34,6.9,0,0,0,0.0133289,0,0,0,28,0,0,0,38,0,3,1,3,1,0,0,0,0,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Sergio Canales,M,Real Racing Club,77,6.7,0,0,0.1406,0.0589908,3,1,0,40,0,0,0,59,4,1,0,7,1,1,0,0,0,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Asier Villalibre,F,Real Racing Club,69,6.1,0,0,0.1826,0.002589,1,0,0,9,0,0,0,24,0,0,0,4,0,2,0,0,0,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Iñigo Vicente,M,Real Racing Club,90,8,0,0,0,0.0952517,0,0,0,66,1,0,0,87,4,3,0,10,1,3,0,0,1,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Manu Hernando,D,Real Racing Club,74,7,0,0,0.0145,0.00156038,1,0,0,13,0,0,0,30,0,1,1,4,0,1,0,0,0,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Andrés Martín,M,Real Racing Club,90,7.5,1,0,1.1338,0.345786,6,1,0,29,3,0,0,63,1,3,2,7,2,3,0,0,0,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Pablo Ramón,D,Real Racing Club,77,6.6,0,0,0,0.0137739,0,0,0,31,1,0,0,46,0,3,2,4,1,1,1,0,0,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Alvaro Mantilla,D,Real Racing Club,90,6.3,0,0,0.1743,0.0505199,2,0,0,21,0,0,1,33,0,1,2,2,1,0,0,0,0,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Julen Agirrezabala,G,Real Racing Club,90,6.5,0,0,0,0.00046205,0,0,0,20,0,0,0,32,0,0,0,0,0,0,0,0,0,5
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Facundo González,D,Real Racing Club,13,6.7,0,0,0,0,0,0,0,2,0,0,0,4,0,1,0,2,0,0,0,0,0,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Gustavo Puerta,M,Real Racing Club,90,7.3,0,0,0.0527,0.0890771,2,0,0,63,3,1,0,81,0,1,2,1,2,0,1,0,0,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Maguette Gueye,M,Real Racing Club,21,6.9,0,0,0.0965,0.00440608,1,0,0,12,0,0,0,19,0,0,1,2,2,1,0,0,0,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Pedro Felipe,D,Real Racing Club,16,6.7,0,0,0,0.00000252,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Yassir Zabiri,F,Real Racing Club,21,6.3,0,0,0,0.0107051,0,0,0,3,0,0,0,5,0,0,0,0,1,0,0,0,0,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Jorge Salinas,D,Real Racing Club,90,6.9,0,0,0,0.130113,0,0,0,39,1,0,0,70,1,5,2,9,0,1,0,0,0,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Diego Díaz,M,Real Racing Club,13,6.4,0,0,0,0.00335169,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0
LaLiga,26_27,Real Racing Club vs Villarreal,16/08/2026,Sergio Martinez,M,Real Racing Club,69,7.4,1,0,0.0718,0.0110146,1,1,0,22,0,0,0,34,0,2,1,3,3,0,0,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Marko Dmitrović,G,Espanyol,90,6.9,0,0,0,0.00132199,0,0,0,19,0,0,0,33,0,0,0,0,0,0,0,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Pere Milla,M,Espanyol,8,6.8,0,0,0,0.0000312,0,0,0,3,0,0,0,7,1,1,0,2,0,0,0,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Pol Lozano,M,Espanyol,18,6.8,0,0,0.0579,0.0198086,1,0,0,11,1,0,0,13,0,1,0,1,1,0,0,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Edu Expósito,M,Espanyol,86,6.9,0,0,0.1101,0.0394787,3,0,0,51,1,0,0,74,1,2,0,4,0,1,0,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Unai Núñez,D,Espanyol,90,7.5,0,0,0,0.0042319,0,0,0,70,0,0,0,81,0,2,0,5,0,1,0,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Jofre Carreras,M,Espanyol,9,6.2,0,0,0.1796,0.00065892,1,0,0,6,0,0,0,8,0,0,0,0,0,0,0,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Tyrhys Dolan,M,Espanyol,81,7.7,1,0,0.2108,0.0397942,4,1,0,29,0,0,0,49,1,1,2,2,2,0,0,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Urko González,M,Espanyol,72,6.9,0,0,0,0.0196144,0,0,0,31,1,0,0,39,1,1,2,3,1,1,1,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Omar El Hilali,D,Espanyol,90,6.7,0,0,0,0.0066421,0,0,0,31,0,0,0,59,0,1,2,3,2,0,0,0,1,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Clemens Riedel,D,Espanyol,90,6.7,0,0,0,0.012735,0,0,0,74,0,0,0,83,0,1,0,4,3,0,0,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Álex Calatrava,M,Espanyol,72,7.2,0,0,0.1716,0.0932309,2,2,0,25,1,0,0,38,1,2,1,5,3,0,1,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Marcos Fernández,F,Espanyol,9,6.4,0,0,0.0961,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Roberto Fernández,F,Espanyol,90,8.7,2,0,0.4597,0.097553,2,2,0,12,2,0,0,20,0,0,0,1,0,1,0,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Javier Hernández,M,Espanyol,82,7.3,0,1,0.1872,0.347431,2,1,0,26,3,1,0,45,1,3,0,6,4,2,1,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Rafael Bauzà,M,Espanyol,18,6.9,0,1,0,0.0239694,0,0,0,12,1,0,0,14,0,0,0,0,0,0,0,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Roger Hinojo,D,Espanyol,90,7.5,0,0,0,0.0432495,0,0,0,57,1,0,0,73,0,2,1,4,1,1,0,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Aïssa Mandi,D,Levante UD,90,6.9,0,0,0.0467,0.00742406,1,0,0,66,0,0,0,80,1,2,2,6,0,0,0,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Mathew Ryan,G,Levante UD,90,6.7,0,0,0,0.00014137,0,0,0,36,0,0,0,51,0,1,0,1,0,0,0,0,0,3
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Jeremy Toljan,D,Levante UD,14,6.2,0,0,0,0.00024066,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Oriol Rey,M,Levante UD,90,6.6,0,0,0,0.0131624,0,0,0,26,0,0,0,45,0,3,0,5,1,1,0,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Víctor García,M,Levante UD,76,6.3,0,0,0,0.0152554,0,0,0,13,0,0,0,27,0,0,0,2,1,1,0,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Manuel Sánchez,D,Levante UD,90,6,0,0,0,0.0138498,0,0,0,63,0,0,0,82,1,3,0,6,1,1,0,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Enzo Bardeli,M,Levante UD,45,6.4,0,0,0,0.0105695,0,0,0,22,0,0,0,27,0,0,0,1,1,1,0,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Adrián de la Fuente,D,Levante UD,90,7,0,0,0.0583,0.0194201,1,0,0,69,0,0,0,84,0,2,1,4,1,2,0,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Jon Ander Olasagasti,M,Levante UD,90,6.3,0,0,0,0.00456536,0,0,0,22,0,0,0,34,0,2,2,3,0,1,0,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Carlos Álvarez,M,Levante UD,45,6.4,0,0,0,0.014108,0,0,0,14,1,0,0,20,0,0,0,2,1,2,0,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Iván Romero,F,Levante UD,64,6.7,0,0,0.0291,0.00297039,1,0,0,12,0,0,0,22,1,3,0,5,0,1,0,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Etta Eyong,F,Levante UD,45,6.2,0,0,0.0529,0.00441557,1,0,0,4,0,0,0,12,0,0,0,2,1,1,0,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Kareem Tunde,M,Levante UD,14,6.4,0,0,0,0.00116178,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,1,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Paco Cortés,F,Levante UD,45,6.3,0,0,0,0.00160841,0,0,0,11,0,0,0,19,2,0,0,2,0,0,0,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Nacho Pérez,D,Levante UD,76,7.3,0,0,0,0.126419,0,0,0,28,2,0,0,54,0,4,1,7,0,3,0,0,0,0
LaLiga,26_27,Espanyol vs Levante UD,16/08/2026,Marc Santos,D,Levante UD,26,6.4,0,0,0,0.00031554,0,0,0,3,0,0,0,11,0,1,1,4,0,2,0,0,0,0
