Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Süper Lig,26_27,Kasımpaşa vs Trabzonspor,15/08/2026,Adrian Benedyczak,F,Kasımpaşa,89,7,1,0,1.2555,0.00459178,5,3,0,10,0,0,1,22,0,0,0,1,1,1,0,0,0,0
Süper Lig,26_27,Kasımpaşa vs Trabzonspor,15/08/2026,Andri Fannar Baldursson,M,Kasımpaşa,90,7.3,0,0,0,0.0133854,0,0,0,30,0,0,0,54,0,5,1,10,4,0,1,0,0,0
Süper Lig,26_27,Kasımpaşa vs Trabzonspor,15/08/2026,Matei Ilie,D,Kasımpaşa,90,6.7,0,0,0,0.00263044,0,0,0,28,1,0,0,36,0,1,0,1,0,0,0,0,0,0
Süper Lig,26_27,Kasımpaşa vs Trabzonspor,15/08/2026,Jakob Jessen,D,Kasımpaşa,90,6.6,0,0,0,0.0171984,0,0,0,30,0,0,0,56,0,4,0,4,1,0,0,0,0,0
Süper Lig,26_27,Kasımpaşa vs Trabzonspor,15/08/2026,Marcus Rafferty,M,Kasımpaşa,12,6.4,0,0,0,0.00286026,0,0,0,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0
Süper Lig,26_27,Kasımpaşa vs Trabzonspor,15/08/2026,Ayberk Karapo,D,Kasımpaşa,8,7,0,0,0,0.0181003,0,0,0,6,0,0,0,11,0,1,0,1,0,0,0,0,0,0
Süper Lig,26_27,Kasımpaşa vs Trabzonspor,15/08/2026,Sinan Alkas,F,Kasımpaşa,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Süper Lig,26_27,Kasımpaşa vs Trabzonspor,15/08/2026,Elson Mendes,M,Kasımpaşa,90,6.9,0,0,0,0.0403899,0,0,0,49,2,0,0,59,0,2,2,4,3,1,0,0,0,0
Süper Lig,26_27,Kasımpaşa vs Trabzonspor,15/08/2026,Adem Arous,D,Kasımpaşa,90,7.1,0,0,0,0.00242571,0,0,0,30,0,0,0,43,0,0,0,4,1,0,0,0,0,0
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Taylan Antalyalı,M,Çaykur Rizespor,90,7.1,0,0,0,0.0320911,0,0,0,53,1,0,0,62,0,1,2,4,0,2,0,0,0,0
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Ali Sowe,F,Çaykur Rizespor,90,6.6,0,0,0.0996,0.0174264,3,1,0,11,2,0,0,31,4,0,2,7,2,1,1,0,1,0
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Qazim Laci,M,Çaykur Rizespor,90,7.8,1,0,0.8232,0.314439,2,1,0,57,4,1,0,80,1,2,1,4,2,1,1,0,0,0
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Yahia Fofana,G,Çaykur Rizespor,90,7.6,0,0,0,0.00028741,0,0,0,28,0,0,0,40,0,0,0,0,0,0,0,0,0,3
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Attila Mocsi,D,Çaykur Rizespor,90,6.7,0,0,0.2341,0.0292131,2,1,0,67,1,0,1,78,0,0,0,3,1,0,0,0,0,0
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Modibo Sagnan,D,Çaykur Rizespor,90,7.1,0,0,0,0.0273317,0,0,0,68,0,0,0,77,0,1,2,1,2,0,0,0,0,0
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Ahmed Kutucu,M,Çaykur Rizespor,84,6.5,0,0,0.2784,0.016737,4,1,0,22,0,0,0,42,1,3,0,4,1,0,0,0,0,0
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Dal Varešanović,M,Çaykur Rizespor,68,6.4,0,0,0.0183,0.0212655,1,0,0,24,1,0,0,30,0,0,0,2,2,0,0,0,1,0
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Ibrahim Olawoyin,M,Çaykur Rizespor,22,6.6,0,0,0,0.0126654,0,0,0,22,1,0,0,29,1,0,0,1,0,0,0,0,0,0
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Mithat Pala,D,Çaykur Rizespor,90,6.5,0,0,0,0.0180086,0,0,0,26,0,0,0,47,2,2,0,6,0,2,1,0,0,0
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Adedire Mebude,F,Çaykur Rizespor,73,6.7,0,0,0.0428,0.180521,1,1,0,35,2,0,0,44,1,0,0,1,1,0,1,0,0,0
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Mame Mor Faye,M,Çaykur Rizespor,17,6.3,0,0,0.0189,0.00794182,1,0,0,10,0,0,0,14,0,0,0,0,0,0,0,0,0,0
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Emrecan Bulut,F,Çaykur Rizespor,17,7.2,0,0,0,0.0108739,0,0,0,3,0,0,0,7,0,0,0,2,0,2,0,0,0,0
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Zakaria Ariss,D,Çaykur Rizespor,90,7,0,0,0,0.0231914,0,0,0,52,0,0,0,83,0,0,4,3,0,3,0,0,0,0
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Deniz Türüç,M,Konyaspor,68,7.2,0,0,0.1391,0.559248,2,1,1,25,2,1,0,35,1,0,0,2,0,0,0,0,0,0
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Marko Jevtović,M,Konyaspor,22,6.8,0,0,0,0.0143274,0,0,0,7,0,0,0,15,0,4,0,5,0,1,0,0,0,0
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Enis Bardhi,M,Konyaspor,18,6.5,0,0,0,0.00132745,0,0,0,4,0,0,0,6,0,1,0,1,0,0,0,0,0,0
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Diogo Gonçalves,M,Konyaspor,68,6.6,0,0,0.0561,0.0177402,1,1,0,13,0,0,0,14,0,0,0,0,0,0,0,0,0,0
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Yhoan Andzouana,D,Konyaspor,90,6.5,0,0,0,0.338263,0,0,0,30,2,0,0,55,1,1,4,2,1,0,0,0,0,0
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Adil Demirbağ,D,Konyaspor,90,6.7,0,0,0,0.042019,0,0,0,46,0,0,0,58,0,0,0,0,2,0,0,0,0,0
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Blaž Kramer,F,Konyaspor,22,6.6,0,0,0,0.00064449,0,0,0,6,0,0,0,13,0,0,0,2,0,0,0,0,0,0
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Chidozie Awaziem,D,Konyaspor,90,7.2,0,0,0,0.00229461,0,0,0,56,0,0,0,74,0,3,2,7,0,2,1,0,0,0
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Bahadır Han Güngördü,G,Konyaspor,68,7.8,0,0,0,0.00063974,0,0,0,37,0,0,0,51,0,0,0,1,0,1,0,0,0,3
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Uğurcan Yazğılı,D,Konyaspor,90,6.1,0,0,0.0443,0.00633899,1,0,0,29,1,0,0,42,0,1,1,2,3,1,0,0,0,0
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Jackson Muleka,F,Konyaspor,90,7,0,0,0.0974,0.104014,1,0,0,23,1,0,0,41,0,1,0,12,3,3,0,0,0,0
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Ebrima Colley,F,Konyaspor,60,6.8,0,0,0.0764,0.0348711,1,1,0,22,0,0,1,32,2,0,1,5,1,1,0,0,0,0
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Melih İbrahimoğlu,M,Konyaspor,83,7.1,0,0,0,0.00962839,0,0,0,40,0,0,0,47,1,2,0,5,0,1,0,0,0,0
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Arif Boşluk,D,Konyaspor,90,6.8,0,0,0,0.0262126,0,0,0,21,0,0,0,39,1,5,0,6,2,0,0,0,0,0
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Emir Bars,M,Konyaspor,30,6.7,0,0,0.2034,8.5e-7,1,0,0,4,0,0,0,10,1,1,0,4,0,1,0,0,0,0
Süper Lig,26_27,Konyaspor vs Çaykur Rizespor,15/08/2026,Deniz Ertaş,G,Konyaspor,22,6.7,0,0,0,0.00356836,0,0,0,13,0,0,0,15,0,0,0,0,0,0,0,0,0,1
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,Nathan Aké,D,Fenerbahçe,90,6.4,0,0,0.0525,0.0269474,1,1,0,103,0,0,0,107,0,0,0,1,0,0,0,0,0,0
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,Milan Škriniar,D,Fenerbahçe,90,6.9,0,0,0,0.0348905,0,0,0,115,1,0,0,125,1,2,1,5,0,0,0,0,0,0
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,İrfan Can Kahveci,M,Fenerbahçe,59,6.3,0,0,0.3934,0.0770193,2,0,0,23,0,0,1,34,0,2,0,3,1,1,0,0,0,0
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,N'Golo Kanté,M,Fenerbahçe,31,7.5,0,0,0,0.250156,0,0,0,38,2,0,0,48,1,2,0,3,1,0,0,0,0,0
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,Nélson Semedo,D,Fenerbahçe,10,6.3,0,0,0,0.0158526,0,0,0,13,0,0,0,18,0,0,0,0,0,0,0,0,0,0
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,Vedat Muriqi,F,Fenerbahçe,30,7.1,0,0,0.2566,0.0009004,4,2,0,3,0,0,1,7,0,0,0,2,1,0,0,0,0,0
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,Talisca,M,Fenerbahçe,90,7.3,1,0,0.7614,0.0265259,7,4,2,14,0,0,0,29,1,0,0,3,1,1,0,0,0,0
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,Marco Asensio,M,Fenerbahçe,60,6.5,0,0,0,0.146382,0,0,0,30,1,0,0,34,1,0,0,1,0,0,0,0,0,0
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,Mert Müldür,D,Fenerbahçe,80,5.9,0,0,0.074,0.136998,1,0,0,44,2,0,1,66,0,1,2,1,0,0,0,0,0,0
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,Mattéo Guendouzi,M,Fenerbahçe,90,6.9,0,0,0.1214,0.427942,1,0,0,104,5,1,0,119,0,2,2,3,2,0,0,0,1,0
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,Kerem Aktürkoğlu,F,Fenerbahçe,25,6.4,0,0,0.1903,0.116726,1,0,0,13,2,0,0,22,0,0,0,1,0,1,1,0,0,0
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,Tarık Çetin,G,Fenerbahçe,90,6.5,0,0,0,0.00020505,0,0,0,24,0,0,0,26,0,0,0,0,0,0,0,0,0,1
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,Mason Greenwood,F,Fenerbahçe,31,7,0,0,0.1529,0.199705,4,0,0,40,0,0,0,53,2,0,1,2,0,0,0,0,0,0
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,İsmail Yüksek,M,Fenerbahçe,59,6.8,0,0,0.8965,0.0114825,5,3,0,26,0,0,2,40,0,3,0,5,1,2,0,0,0,0
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,Oğuz Aydın,M,Fenerbahçe,65,6.4,0,0,0.0213,0.597626,1,1,0,43,4,1,0,61,0,2,0,2,1,0,0,0,1,0
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,Levent Mercan,D,Fenerbahçe,90,7.3,0,1,0,0.580853,0,0,0,45,4,2,0,77,1,3,1,6,2,2,0,0,0,0
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,Dimitris Goutas,D,Gençlerbirliği,90,7.2,0,0,0,0.00082235,0,0,0,18,0,0,0,33,0,0,1,3,0,0,0,0,0,0
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,Žan Žužek,D,Gençlerbirliği,90,7,0,0,0.0138,0.00217213,1,0,0,27,0,0,0,43,0,0,2,1,1,0,0,0,0,0
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,İrfan Can Eğribayat,G,Gençlerbirliği,90,10,0,0,0,0.00197003,0,0,0,34,0,0,0,56,0,0,0,0,0,0,0,0,0,10
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,Pedro Pereira,D,Gençlerbirliği,90,6.6,0,0,0,0.00343328,0,0,0,25,0,0,0,47,2,1,1,5,0,0,0,0,0,0
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,Sekou Koita,F,Gençlerbirliği,85,6.6,0,1,0.0196,0.089377,1,0,0,13,2,1,0,23,0,0,0,0,1,0,0,0,0,0
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,Peter Etebo,M,Gençlerbirliği,15,6.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,Ensar Kemaloğlu,M,Gençlerbirliği,66,6.5,0,0,0.0154,0.00476503,1,0,0,19,0,0,0,33,0,1,0,4,0,3,0,0,0,0
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,Abdurrahim Dursun,D,Gençlerbirliği,85,7.1,0,1,0.0076,0.213729,1,0,0,33,1,1,0,50,0,4,1,4,1,0,0,0,0,0
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,Firatcan Üzüm,D,Gençlerbirliği,11,7.1,0,0,0.0362,0.0229385,1,0,0,2,0,0,0,8,0,1,0,2,0,1,0,0,0,0
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,Franco Tongya,M,Gençlerbirliği,90,8.5,1,0,0.6805,0.5677,3,2,0,24,1,0,0,38,3,0,0,4,0,1,0,0,0,0
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,Oğulcan Ülgün,M,Gençlerbirliği,90,7.2,1,0,0.398,0.0223622,1,1,0,23,1,0,0,39,0,0,1,0,0,0,0,0,0,0
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,Moussa Kyabou,M,Gençlerbirliği,24,7,0,0,0,0.00396032,0,0,0,10,0,0,0,16,0,1,0,4,0,1,0,0,0,0
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,Adama Malouda Traoré,M,Gençlerbirliği,90,6.8,0,0,0.0173,0.0317391,1,0,0,21,2,0,0,37,0,1,1,4,2,3,0,0,0,0
Süper Lig,26_27,Gençlerbirliği vs Fenerbahçe,15/08/2026,Prince Martor,F,Gençlerbirliği,11,6.6,0,0,0,0.0263982,0,0,0,1,1,0,0,5,0,1,0,1,0,0,0,0,0,0
